0xa295b19131ff4cbee2ee42d75fd87d95e681c33e,HIGH,",('0xa295b19131ff4cbee2ee42d75fd87d95e681c33e','HIGH')"
0xa2af8de911ee9a1e2e257530e54c96f56af9c829,HIGH,",('0xa2af8de911ee9a1e2e257530e54c96f56af9c829','HIGH')"
0xa2b1c8798cac94cab5a7b493a473979a724e1a1c,HIGH,",('0xa2b1c8798cac94cab5a7b493a473979a724e1a1c','HIGH')"
0xa2d7ca3a0e94a5866397138ef6f151fc68686f1b,HIGH,",('0xa2d7ca3a0e94a5866397138ef6f151fc68686f1b','HIGH')"
0xa2d8adc176ed6780efa230b134cc91ecca901d8f,HIGH,",('0xa2d8adc176ed6780efa230b134cc91ecca901d8f','HIGH')"
0xa32674a19da8a49acb0454a08928d855f8c5404d,HIGH,",('0xa32674a19da8a49acb0454a08928d855f8c5404d','HIGH')"
0xa3754e8b0f4e6ac0d36954595bb8a30aa0554458,HIGH,",('0xa3754e8b0f4e6ac0d36954595bb8a30aa0554458','HIGH')"
0xa396ae6fe5e7b6f1453514a4e6a73192dcfab182,HIGH,",('0xa396ae6fe5e7b6f1453514a4e6a73192dcfab182','HIGH')"
0xa39dad4b0c72c9cbdf09eb8615b92c00e2906eaa,HIGH,",('0xa39dad4b0c72c9cbdf09eb8615b92c00e2906eaa','HIGH')"
0xa3af60d2351d717c4294a32b04e6648d049e67fc,HIGH,",('0xa3af60d2351d717c4294a32b04e6648d049e67fc','HIGH')"
0xa3c5958da4d3c709d5991fd0b39f577f7fd7d31c,HIGH,",('0xa3c5958da4d3c709d5991fd0b39f577f7fd7d31c','HIGH')"
0xa3ea7b4668a8c8888a2cbdfde76d24d5ff334bcc,HIGH,",('0xa3ea7b4668a8c8888a2cbdfde76d24d5ff334bcc','HIGH')"
0xa427a4e1bc741f38086233c6a7d5a8cbd65fd5d4,HIGH,",('0xa427a4e1bc741f38086233c6a7d5a8cbd65fd5d4','HIGH')"
0xa42ac354e89fa9d546b88f9f256c218377372c0b,HIGH,",('0xa42ac354e89fa9d546b88f9f256c218377372c0b','HIGH')"
0xa43445e03362fbcbb70072d602b0b7bdec3e6fe2,HIGH,",('0xa43445e03362fbcbb70072d602b0b7bdec3e6fe2','HIGH')"
0xa43ae7bb0a3da384f84b507864f6bab1b0ebf54e,HIGH,",('0xa43ae7bb0a3da384f84b507864f6bab1b0ebf54e','HIGH')"
0xa43f97dd48992cee3c8b91f5c8dfdec3a1731746,HIGH,",('0xa43f97dd48992cee3c8b91f5c8dfdec3a1731746','HIGH')"
0xa47915ec4d573f0869df8eb49be66bea1bb2f1ac,HIGH,",('0xa47915ec4d573f0869df8eb49be66bea1bb2f1ac','HIGH')"
0xa48027df028668edd9cf018a73899412f6338511,HIGH,",('0xa48027df028668edd9cf018a73899412f6338511','HIGH')"
0xa483d5d7790de7dabff4e4a6ff95678267db1924,HIGH,",('0xa483d5d7790de7dabff4e4a6ff95678267db1924','HIGH')"
0xa4babbd67d4f45e2e31882da5b7b7fcd3ba469dc,HIGH,",('0xa4babbd67d4f45e2e31882da5b7b7fcd3ba469dc','HIGH')"
0xa4c292c81132ab0f8782110d250ccea18f3434a8,HIGH,",('0xa4c292c81132ab0f8782110d250ccea18f3434a8','HIGH')"
0xa4ca1b15fe81f57cb2d3f686c7b13309906cd37b,HIGH,",('0xa4ca1b15fe81f57cb2d3f686c7b13309906cd37b','HIGH')"
0xa4d8227767368e75c901350cfbba750185bac839,HIGH,",('0xa4d8227767368e75c901350cfbba750185bac839','HIGH')"
0xa4e39f0ff716bae80011df4a6126ad52435c0824,HIGH,",('0xa4e39f0ff716bae80011df4a6126ad52435c0824','HIGH')"
0xa510eacc76cf6d3a1bb1042cef2b790a2d42d44d,HIGH,",('0xa510eacc76cf6d3a1bb1042cef2b790a2d42d44d','HIGH')"
0xa536ea8d01644767fcdf860609fef3ff122203fe,HIGH,",('0xa536ea8d01644767fcdf860609fef3ff122203fe','HIGH')"
0xa53b77c660b3df46ecaf89de8e9de707bc694401,HIGH,",('0xa53b77c660b3df46ecaf89de8e9de707bc694401','HIGH')"
0xa53f41678b332ba7c3393c8fbc36153875ac350b,HIGH,",('0xa53f41678b332ba7c3393c8fbc36153875ac350b','HIGH')"
0xa55acedb58b498fd1ca0a7287e3bf7044e592ea0,HIGH,",('0xa55acedb58b498fd1ca0a7287e3bf7044e592ea0','HIGH')"
0xa55e8349043a2c11a98a5d59d6cb2cfe833224e0,HIGH,",('0xa55e8349043a2c11a98a5d59d6cb2cfe833224e0','HIGH')"
0xa562fd4583c00835f15bf77cc1257e255b1686ec,HIGH,",('0xa562fd4583c00835f15bf77cc1257e255b1686ec','HIGH')"
0xa57d4a794f62ceecd03017b2f37e4bcf100af8cd,HIGH,",('0xa57d4a794f62ceecd03017b2f37e4bcf100af8cd','HIGH')"
0xa57f1d2b0fd72aca034475753685485ec7c568cc,HIGH,",('0xa57f1d2b0fd72aca034475753685485ec7c568cc','HIGH')"
0xa5b08e6bf40ab95ce72dd6f01975de6214347c56,HIGH,",('0xa5b08e6bf40ab95ce72dd6f01975de6214347c56','HIGH')"
0xa5d1cb66d3cea9544960eced05529a97494b9606,HIGH,",('0xa5d1cb66d3cea9544960eced05529a97494b9606','HIGH')"
0xa5e5237977024ffc8daf9d60a85d57c6377d7ad5,HIGH,",('0xa5e5237977024ffc8daf9d60a85d57c6377d7ad5','HIGH')"
0xa5e858bbc68054ccea42e419b94a2d4a921adbe8,HIGH,",('0xa5e858bbc68054ccea42e419b94a2d4a921adbe8','HIGH')"
0xa6030252bb4522b89174437d347e4a46ff9f276f,HIGH,",('0xa6030252bb4522b89174437d347e4a46ff9f276f','HIGH')"
0xa64053e33f0f222367582db1e6b06c6cd31507bb,HIGH,",('0xa64053e33f0f222367582db1e6b06c6cd31507bb','HIGH')"
0xa6853953b700458a86f6666eedcfbc86893bb4eb,HIGH,",('0xa6853953b700458a86f6666eedcfbc86893bb4eb','HIGH')"
0xa688de609215bac34283dba97d3dfeb21b74c401,HIGH,",('0xa688de609215bac34283dba97d3dfeb21b74c401','HIGH')"
0xa6a77b1bcf5217f055981cde809a868011649e65,HIGH,",('0xa6a77b1bcf5217f055981cde809a868011649e65','HIGH')"
0xa7077649e3d0a27404d30f0a596c0dbb3ee2dda6,HIGH,",('0xa7077649e3d0a27404d30f0a596c0dbb3ee2dda6','HIGH')"
0xa713a7dd582409ad586261abb4f0c8cc5beb9bc3,HIGH,",('0xa713a7dd582409ad586261abb4f0c8cc5beb9bc3','HIGH')"
0xa714b7020c53182e90edcc1a081008deb336f11f,HIGH,",('0xa714b7020c53182e90edcc1a081008deb336f11f','HIGH')"
0xa7316670b629d8487a51eac3acb6e16dd69e20f8,HIGH,",('0xa7316670b629d8487a51eac3acb6e16dd69e20f8','HIGH')"
0xa75b828aff549fc4ff2392500d2a5034a08e2272,HIGH,",('0xa75b828aff549fc4ff2392500d2a5034a08e2272','HIGH')"
0xa7654f98f68d67df521b19c902aec4a2cc68605d,HIGH,",('0xa7654f98f68d67df521b19c902aec4a2cc68605d','HIGH')"
0xa770777a40ce743e3d1c11e8b7e480be617e6e90,HIGH,",('0xa770777a40ce743e3d1c11e8b7e480be617e6e90','HIGH')"
0xa78e6515db1986f3fe47c486aa9177932106c769,HIGH,",('0xa78e6515db1986f3fe47c486aa9177932106c769','HIGH')"
0xa79fba9c16e5adb1abf2edb227b4df5a98886708,HIGH,",('0xa79fba9c16e5adb1abf2edb227b4df5a98886708','HIGH')"
0xa7b9c6bba8735d5125f44676445cd988ad5d491d,HIGH,",('0xa7b9c6bba8735d5125f44676445cd988ad5d491d','HIGH')"
0xa8473fe6274f66ef5bc31fa2dc4dca042072337b,HIGH,",('0xa8473fe6274f66ef5bc31fa2dc4dca042072337b','HIGH')"
0xa8541e4b65bae5a703c333970be1bb85f2658591,HIGH,",('0xa8541e4b65bae5a703c333970be1bb85f2658591','HIGH')"
0xa855882f65c2e3b6f4f86a6a34f0d3c80448745c,HIGH,",('0xa855882f65c2e3b6f4f86a6a34f0d3c80448745c','HIGH')"
0xa879b4fef26dfd1cd35843ddd6071f2bc63ebfb7,HIGH,",('0xa879b4fef26dfd1cd35843ddd6071f2bc63ebfb7','HIGH')"
0xa89a21d676d6c48c5200400b327d5eb3693792a5,HIGH,",('0xa89a21d676d6c48c5200400b327d5eb3693792a5','HIGH')"
0xa8b2794146e897a3dceb0d72d6e7fdda761588db,HIGH,",('0xa8b2794146e897a3dceb0d72d6e7fdda761588db','HIGH')"
0xa8bb24dd7d82852206fd3fdc82067c8c8ae1691e,HIGH,",('0xa8bb24dd7d82852206fd3fdc82067c8c8ae1691e','HIGH')"
0xa8cdd5f4c355ad6e4ec58811136c2e1ebfde952e,HIGH,",('0xa8cdd5f4c355ad6e4ec58811136c2e1ebfde952e','HIGH')"
0xa8eac5592228f1108fd4a488bd13d2201268cc3f,HIGH,",('0xa8eac5592228f1108fd4a488bd13d2201268cc3f','HIGH')"
0xa8f4a971e71bba82514e669075326c7a923ea6b8,HIGH,",('0xa8f4a971e71bba82514e669075326c7a923ea6b8','HIGH')"
0xa905bb1b0bc85b9464eb5b1b07d072d9a8b3fd58,HIGH,",('0xa905bb1b0bc85b9464eb5b1b07d072d9a8b3fd58','HIGH')"
0xa911ccf5f6c7bd5fb25188d41a536890c3c8fae5,HIGH,",('0xa911ccf5f6c7bd5fb25188d41a536890c3c8fae5','HIGH')"
0xa922dbb6b4ac245317d2077271865a94bad4293b,HIGH,",('0xa922dbb6b4ac245317d2077271865a94bad4293b','HIGH')"
0xa92f85b06a30a01294646c387a44f8a63442a273,HIGH,",('0xa92f85b06a30a01294646c387a44f8a63442a273','HIGH')"
0xa956ac1bf03fd5c128c1b317d3d733684368e086,HIGH,",('0xa956ac1bf03fd5c128c1b317d3d733684368e086','HIGH')"
0xa965a9709fbbf1ede317cf23b407648af9596316,HIGH,",('0xa965a9709fbbf1ede317cf23b407648af9596316','HIGH')"
0xa975be15ebd216d04c3def08eafceac18d42d46a,HIGH,",('0xa975be15ebd216d04c3def08eafceac18d42d46a','HIGH')"
0xa9b02fb7578294aac849a5bca619c1b754e4d596,HIGH,",('0xa9b02fb7578294aac849a5bca619c1b754e4d596','HIGH')"
0xa9d4c387ac17f7e4609141cc5570f5c315d5028d,HIGH,",('0xa9d4c387ac17f7e4609141cc5570f5c315d5028d','HIGH')"
0xa9e2ba5ed177a59f36e67100c1319352587ce0ce,HIGH,",('0xa9e2ba5ed177a59f36e67100c1319352587ce0ce','HIGH')"
0xa9e849ed1ba70fccfc740308b305fc75478974fc,HIGH,",('0xa9e849ed1ba70fccfc740308b305fc75478974fc','HIGH')"
0xa9f337ef7b4f01e177126ee2427ff563a2a5d0cc,HIGH,",('0xa9f337ef7b4f01e177126ee2427ff563a2a5d0cc','HIGH')"
0xa9f8b853f089cbfb24cd4469357b4a35d6861fb6,HIGH,",('0xa9f8b853f089cbfb24cd4469357b4a35d6861fb6','HIGH')"
0xaa3600788b72863ff51c8f0db5f10bb65fbfeab4,HIGH,",('0xaa3600788b72863ff51c8f0db5f10bb65fbfeab4','HIGH')"
0xaa51734bb35ca823ae5c8606726c62953c8933a2,HIGH,",('0xaa51734bb35ca823ae5c8606726c62953c8933a2','HIGH')"
0xaa7dcf7f9db5eaf63c24add8ec1d0e78b91ad47d,HIGH,",('0xaa7dcf7f9db5eaf63c24add8ec1d0e78b91ad47d','HIGH')"
0xaa967f259693b63d24f6c06d4da6431bc752c5a5,HIGH,",('0xaa967f259693b63d24f6c06d4da6431bc752c5a5','HIGH')"
0xaaae948d74250ff14f3b80d41075c7f9ff054823,HIGH,",('0xaaae948d74250ff14f3b80d41075c7f9ff054823','HIGH')"
0xaaddc55883b7df9944d54c20f2822f476673cbc0,HIGH,",('0xaaddc55883b7df9944d54c20f2822f476673cbc0','HIGH')"
0xaafc86010b6e2cfcbe8e1991b2f9d2cfc1170670,HIGH,",('0xaafc86010b6e2cfcbe8e1991b2f9d2cfc1170670','HIGH')"
0xab23195d9831bc21ba3d9321d66d9c286c2dc630,HIGH,",('0xab23195d9831bc21ba3d9321d66d9c286c2dc630','HIGH')"
0xab330bc30f565a2c107bdb603963010db4fc360d,HIGH,",('0xab330bc30f565a2c107bdb603963010db4fc360d','HIGH')"
0xab5b338a6e41adc55b539747481650ebe40dbede,HIGH,",('0xab5b338a6e41adc55b539747481650ebe40dbede','HIGH')"
0xab8e664410394f08a90e5eb9dee2b893ffcf3409,HIGH,",('0xab8e664410394f08a90e5eb9dee2b893ffcf3409','HIGH')"
0xab9c97228228c8c4cc2316974b1d00d730c99df6,HIGH,",('0xab9c97228228c8c4cc2316974b1d00d730c99df6','HIGH')"
0xaba242afafcacb393a875326db90619677cadd23,HIGH,",('0xaba242afafcacb393a875326db90619677cadd23','HIGH')"
0xabd14c080792ddf814f7e377066cc122864c9575,HIGH,",('0xabd14c080792ddf814f7e377066cc122864c9575','HIGH')"
0xabdc6aaf7564ed886937fd0c321e6daef06eb2e2,HIGH,",('0xabdc6aaf7564ed886937fd0c321e6daef06eb2e2','HIGH')"
0xabe9c43e756cdd02a52d31bf1d9a3598b63f40d7,HIGH,",('0xabe9c43e756cdd02a52d31bf1d9a3598b63f40d7','HIGH')"
0xac1b80e06f970879bfb8f2b92b59442593f332b6,HIGH,",('0xac1b80e06f970879bfb8f2b92b59442593f332b6','HIGH')"
0xac3ccad4d8b6f372d06c77c845f53bdaf7091f1f,HIGH,",('0xac3ccad4d8b6f372d06c77c845f53bdaf7091f1f','HIGH')"
0xac76e6bf0924e2426eba7edc05d751e8e4b5f6b9,HIGH,",('0xac76e6bf0924e2426eba7edc05d751e8e4b5f6b9','HIGH')"
0xac83ed619c22f2e0c44637cfc1f275b47b4af8aa,HIGH,",('0xac83ed619c22f2e0c44637cfc1f275b47b4af8aa','HIGH')"
0xac85b80185ffc62325f6d5f14bec4676b33892fa,HIGH,",('0xac85b80185ffc62325f6d5f14bec4676b33892fa','HIGH')"
0xac8c163c5b9444711f5cb729b36c06638f9ffa6e,HIGH,",('0xac8c163c5b9444711f5cb729b36c06638f9ffa6e','HIGH')"
0xacb4a298530b30947bcd346d18cd98dd21601251,HIGH,",('0xacb4a298530b30947bcd346d18cd98dd21601251','HIGH')"
0xacd081310551fd333e1929d8dfcfea8a17c60ee8,HIGH,",('0xacd081310551fd333e1929d8dfcfea8a17c60ee8','HIGH')"
0xacd5575cf379ea5ccb2f571face4c62b04315778,HIGH,",('0xacd5575cf379ea5ccb2f571face4c62b04315778','HIGH')"
0xad14c63c39854f4de0d92a72cf9bf056685c8ded,HIGH,",('0xad14c63c39854f4de0d92a72cf9bf056685c8ded','HIGH')"
0xad5509273d21f6f3e7a8bb9de306e6e573a84c04,HIGH,",('0xad5509273d21f6f3e7a8bb9de306e6e573a84c04','HIGH')"
0xad8bb25984112cc59627cadde5a9311b2817002a,HIGH,",('0xad8bb25984112cc59627cadde5a9311b2817002a','HIGH')"
0xadd3edae5c20ebd91799b835517eef0fab264b45,HIGH,",('0xadd3edae5c20ebd91799b835517eef0fab264b45','HIGH')"
0xaddc8f3b51e4c5241260a49ed0d41cb1a758e328,HIGH,",('0xaddc8f3b51e4c5241260a49ed0d41cb1a758e328','HIGH')"
0xadfa76c6985870c185056c4f0080be686b63af22,HIGH,",('0xadfa76c6985870c185056c4f0080be686b63af22','HIGH')"
0xae0249869c021f99ec05d1827176a6804d9c7f16,HIGH,",('0xae0249869c021f99ec05d1827176a6804d9c7f16','HIGH')"
0xae087f9437a319cac718775af740baa3638ea130,HIGH,",('0xae087f9437a319cac718775af740baa3638ea130','HIGH')"
0xae26e52d785fcd3a7dab7237c00dcc69d1ff759c,HIGH,",('0xae26e52d785fcd3a7dab7237c00dcc69d1ff759c','HIGH')"
0xae2c1a0d6064032eae4e5ec6658e3ab80e77f7f9,HIGH,",('0xae2c1a0d6064032eae4e5ec6658e3ab80e77f7f9','HIGH')"
0xae54c79d17e8c6defe2accc9cb22683ea96ee2cf,HIGH,",('0xae54c79d17e8c6defe2accc9cb22683ea96ee2cf','HIGH')"
0xae6fa36d244cc11325ec010e3e00e89c770b0e5e,HIGH,",('0xae6fa36d244cc11325ec010e3e00e89c770b0e5e','HIGH')"
0xae7dfbce36f5a2da8af3ba8f6249143ded1507fa,HIGH,",('0xae7dfbce36f5a2da8af3ba8f6249143ded1507fa','HIGH')"
0xae8e2b4abb13de393515ef5abad7e35a2b11ba6d,HIGH,",('0xae8e2b4abb13de393515ef5abad7e35a2b11ba6d','HIGH')"
0xae9b6f27809b16b59fc3bd57301cb639e092b4b0,HIGH,",('0xae9b6f27809b16b59fc3bd57301cb639e092b4b0','HIGH')"
0xaea2b2b0bc3bdbbacdfefe18ce03a0604640690e,HIGH,",('0xaea2b2b0bc3bdbbacdfefe18ce03a0604640690e','HIGH')"
0xaec224174351b39e918f55abd065038e5b0b3ffe,HIGH,",('0xaec224174351b39e918f55abd065038e5b0b3ffe','HIGH')"
0xaec38513e124fdd68e8db1ab68aec9d4ce87ca4a,HIGH,",('0xaec38513e124fdd68e8db1ab68aec9d4ce87ca4a','HIGH')"
0xaf6346c448b9904a2af6bf07e127e93d016f7b8d,HIGH,",('0xaf6346c448b9904a2af6bf07e127e93d016f7b8d','HIGH')"
0xaf670117da401e4c0ff4020153d2b1026bc4ac41,HIGH,",('0xaf670117da401e4c0ff4020153d2b1026bc4ac41','HIGH')"
0xafb529197737e5d3bdccd20d3ee5f6393e761508,HIGH,",('0xafb529197737e5d3bdccd20d3ee5f6393e761508','HIGH')"
0xafee4ab17ea57209f2d0267e5f82d70b092b157f,HIGH,",('0xafee4ab17ea57209f2d0267e5f82d70b092b157f','HIGH')"
0xaffaa825760a11af4367e9917827baf3d190d25c,HIGH,",('0xaffaa825760a11af4367e9917827baf3d190d25c','HIGH')"
0xb004f444a1809bb28bfac8e7ca4c9f4ad2b05d29,HIGH,",('0xb004f444a1809bb28bfac8e7ca4c9f4ad2b05d29','HIGH')"
0xb0133cf7cf9de10d9a434e7a7d98f0d478148abe,HIGH,",('0xb0133cf7cf9de10d9a434e7a7d98f0d478148abe','HIGH')"
0xb01bb951652c3f3b3d812ed0e3c1553dafe8cc8d,HIGH,",('0xb01bb951652c3f3b3d812ed0e3c1553dafe8cc8d','HIGH')"
0xb02ac2770dc1480949ed0036b846abd8d25135aa,HIGH,",('0xb02ac2770dc1480949ed0036b846abd8d25135aa','HIGH')"
0xb03665cd8e3274e6e958e80303a6e652143d335f,HIGH,",('0xb03665cd8e3274e6e958e80303a6e652143d335f','HIGH')"
0xb038e5df0c9a6a24995f420c2668b7bf999ee25f,HIGH,",('0xb038e5df0c9a6a24995f420c2668b7bf999ee25f','HIGH')"
0xb03ae245b2bb3526fdb511954b3775f11db12458,HIGH,",('0xb03ae245b2bb3526fdb511954b3775f11db12458','HIGH')"
0xb044d63772bc44868f711799617abaeb73a3c7db,HIGH,",('0xb044d63772bc44868f711799617abaeb73a3c7db','HIGH')"
0xb045ba9ff9facbf22cc6edf87f9514b5f865c189,HIGH,",('0xb045ba9ff9facbf22cc6edf87f9514b5f865c189','HIGH')"
0xb04f6fbff4b40c23d40556861ac8724a785ea26c,HIGH,",('0xb04f6fbff4b40c23d40556861ac8724a785ea26c','HIGH')"
0xb06c4e51fa96832215ba94536f0884d822d30378,HIGH,",('0xb06c4e51fa96832215ba94536f0884d822d30378','HIGH')"
0xb09b997fc94dbeaa9dd6c2a69265348b5122674c,HIGH,",('0xb09b997fc94dbeaa9dd6c2a69265348b5122674c','HIGH')"
0xb09d4090414aef138a2081b2a9d3574a9a99a51a,HIGH,",('0xb09d4090414aef138a2081b2a9d3574a9a99a51a','HIGH')"
0xb0e98aaa78a5e75a6320e185ca96335d80780721,HIGH,",('0xb0e98aaa78a5e75a6320e185ca96335d80780721','HIGH')"
0xb0eb002fb38c3a986dddb86503b359f2dc317011,HIGH,",('0xb0eb002fb38c3a986dddb86503b359f2dc317011','HIGH')"
0xb11736d59704e849f4d3b28dfa8eb089c64ab298,HIGH,",('0xb11736d59704e849f4d3b28dfa8eb089c64ab298','HIGH')"
0xb11f1dae4e6ab48c56d6b618a545af445025f07f,HIGH,",('0xb11f1dae4e6ab48c56d6b618a545af445025f07f','HIGH')"
0xb12d46e138d54e4d06334cb3fec28c0e94df9995,HIGH,",('0xb12d46e138d54e4d06334cb3fec28c0e94df9995','HIGH')"
0xb16393d3ef5f5e78207bf1f9d88a20e66c70ca01,HIGH,",('0xb16393d3ef5f5e78207bf1f9d88a20e66c70ca01','HIGH')"
0xb168bca7a378e87b5fe4168c2e7c0eb44900626b,HIGH,",('0xb168bca7a378e87b5fe4168c2e7c0eb44900626b','HIGH')"
0xb16c8dd25d61716e50fe9dc2c828060226b2f4cd,HIGH,",('0xb16c8dd25d61716e50fe9dc2c828060226b2f4cd','HIGH')"
0xb17394da9843f5c7be82e5fc93a373d546f9a7f0,HIGH,",('0xb17394da9843f5c7be82e5fc93a373d546f9a7f0','HIGH')"
0xb182104647970233f2035943d93d18f84daeada4,HIGH,",('0xb182104647970233f2035943d93d18f84daeada4','HIGH')"
0xb23e26737e45bc4ceb67b793f93d0e46189ddcb6,HIGH,",('0xb23e26737e45bc4ceb67b793f93d0e46189ddcb6','HIGH')"
0xb26403aa92af8271303fa7ddaacacb98276f4b15,HIGH,",('0xb26403aa92af8271303fa7ddaacacb98276f4b15','HIGH')"
0xb28f968b2ed0dfa9edd1c284e2188fe2d37a3f28,HIGH,",('0xb28f968b2ed0dfa9edd1c284e2188fe2d37a3f28','HIGH')"
0xb2a3b5b9d2c0f07cba328b58737147cfc172eb9f,HIGH,",('0xb2a3b5b9d2c0f07cba328b58737147cfc172eb9f','HIGH')"
0xb2be6d8e872c7b08085d9dce6afcbd0286c75b0a,HIGH,",('0xb2be6d8e872c7b08085d9dce6afcbd0286c75b0a','HIGH')"
0xb2dd985116db690461fa28e03ba2a08a60af90a1,HIGH,",('0xb2dd985116db690461fa28e03ba2a08a60af90a1','HIGH')"
0xb2e616f713cbb041d2a9a6d98c8a095a77d29925,HIGH,",('0xb2e616f713cbb041d2a9a6d98c8a095a77d29925','HIGH')"
0xb30315b96bb51613d7bc028bc0146cd314d221fc,HIGH,",('0xb30315b96bb51613d7bc028bc0146cd314d221fc','HIGH')"
0xb3036b15fcd13d66131f5368c444ffc4cfa9b6db,HIGH,",('0xb3036b15fcd13d66131f5368c444ffc4cfa9b6db','HIGH')"
0xb31b6b4006e75a56c5b43d76d1e239d0c2831b6b,HIGH,",('0xb31b6b4006e75a56c5b43d76d1e239d0c2831b6b','HIGH')"
0xb3221f0c8fc0d7add55d54bafc0d206ad9de64c1,HIGH,",('0xb3221f0c8fc0d7add55d54bafc0d206ad9de64c1','HIGH')"
0xb33d1b179295f50729bf1e0d722fed7c2638ce36,HIGH,",('0xb33d1b179295f50729bf1e0d722fed7c2638ce36','HIGH')"
0xb38544ccf295d78b7ae7b2bae5dbebdb1f09910d,HIGH,",('0xb38544ccf295d78b7ae7b2bae5dbebdb1f09910d','HIGH')"
0xb38bfe8f08a059e172a34a2e916379c673c36420,HIGH,",('0xb38bfe8f08a059e172a34a2e916379c673c36420','HIGH')"
0xb3ab69d9981708809bbb846bba028b8fb4d6e46c,HIGH,",('0xb3ab69d9981708809bbb846bba028b8fb4d6e46c','HIGH')"
0xb3e9da28ac184a4584273e7e02fb366860e43935,HIGH,",('0xb3e9da28ac184a4584273e7e02fb366860e43935','HIGH')"
0xb3f520a905b6e2d7d63d382caee925c48bd6540b,HIGH,",('0xb3f520a905b6e2d7d63d382caee925c48bd6540b','HIGH')"
0xb4295c02f069241bb0f248e39e55d746803eb23c,HIGH,",('0xb4295c02f069241bb0f248e39e55d746803eb23c','HIGH')"
0xb4439646233b3996b27a3da44f46ec73375e5309,HIGH,",('0xb4439646233b3996b27a3da44f46ec73375e5309','HIGH')"
0xb44760211dd6597e7ec0bab5dd88739b4145f6af,HIGH,",('0xb44760211dd6597e7ec0bab5dd88739b4145f6af','HIGH')"
0xb4994f3eaba993d5d48ffc0928782114b8bbcd5e,HIGH,",('0xb4994f3eaba993d5d48ffc0928782114b8bbcd5e','HIGH')"
0xb4beef99c76f1f2934438bdfac0770f789059b71,HIGH,",('0xb4beef99c76f1f2934438bdfac0770f789059b71','HIGH')"
0xb4ceca3b4429379dfdd786bc59f715b6c86ef991,HIGH,",('0xb4ceca3b4429379dfdd786bc59f715b6c86ef991','HIGH')"
0xb4dc4c7460c58e7652cd615675a1f707ebb67e9a,HIGH,",('0xb4dc4c7460c58e7652cd615675a1f707ebb67e9a','HIGH')"
0xb543a1a08097fc5b5c6e8b7f80185232deb39416,HIGH,",('0xb543a1a08097fc5b5c6e8b7f80185232deb39416','HIGH')"
0xb572d6213111e814cc6f7b3326638fc74cd53c65,HIGH,",('0xb572d6213111e814cc6f7b3326638fc74cd53c65','HIGH')"
0xb589b4ac0ed7a14df90c5c6c77fa481aed27e3c2,HIGH,",('0xb589b4ac0ed7a14df90c5c6c77fa481aed27e3c2','HIGH')"
0xb59936834e757ace528ba8ca210b814193e9eb67,HIGH,",('0xb59936834e757ace528ba8ca210b814193e9eb67','HIGH')"
0xb5a77a211388c16fac2734e2ad2afe5d691335b1,HIGH,",('0xb5a77a211388c16fac2734e2ad2afe5d691335b1','HIGH')"
0xb5de48ad42b8e83b986191bc8600c2864e1aaa74,HIGH,",('0xb5de48ad42b8e83b986191bc8600c2864e1aaa74','HIGH')"
0xb5f7220949635edcb7a0c149df197a748e3d2983,HIGH,",('0xb5f7220949635edcb7a0c149df197a748e3d2983','HIGH')"
0xb60d730281bd3f7a9f5e0e46be52b0f286e4fbf0,HIGH,",('0xb60d730281bd3f7a9f5e0e46be52b0f286e4fbf0','HIGH')"
0xb61a012de82b6f4faab5d3d946b5de92509a6f84,HIGH,",('0xb61a012de82b6f4faab5d3d946b5de92509a6f84','HIGH')"
0xb637eac3170d629fc33aa7bf8f569ef060bad84a,HIGH,",('0xb637eac3170d629fc33aa7bf8f569ef060bad84a','HIGH')"
0xb63f33b797bcad0ea6002262725a105adda96f4f,HIGH,",('0xb63f33b797bcad0ea6002262725a105adda96f4f','HIGH')"
0xb64a0355ed1e04564baa26f7f50ac3d4014849dc,HIGH,",('0xb64a0355ed1e04564baa26f7f50ac3d4014849dc','HIGH')"
0xb65a90b581fd6b0e43176e600a6ef53455a2ac45,HIGH,",('0xb65a90b581fd6b0e43176e600a6ef53455a2ac45','HIGH')"
0xb67a9a51f2432d2377c11a75ac8299f59221ef2e,HIGH,",('0xb67a9a51f2432d2377c11a75ac8299f59221ef2e','HIGH')"
0xb68bb3e4de61d5cbcde15669d7dd3a9ab704e7d0,HIGH,",('0xb68bb3e4de61d5cbcde15669d7dd3a9ab704e7d0','HIGH')"
0xb6a295fdc83f3b0f04c72252dbe67802066a7fb1,HIGH,",('0xb6a295fdc83f3b0f04c72252dbe67802066a7fb1','HIGH')"
0xb6c28cf1950cbfc37c6045166d352f91e51d6c50,HIGH,",('0xb6c28cf1950cbfc37c6045166d352f91e51d6c50','HIGH')"
0xb6f8e6260d5d3e0cfff8569c8bf043da827114f2,HIGH,",('0xb6f8e6260d5d3e0cfff8569c8bf043da827114f2','HIGH')"
0xb6fb10519c326423151ec5127fa933f1952213c2,HIGH,",('0xb6fb10519c326423151ec5127fa933f1952213c2','HIGH')"
0xb702488a6c08e34c6e3274367392fc75b1321346,HIGH,",('0xb702488a6c08e34c6e3274367392fc75b1321346','HIGH')"
0xb729aec091da1664151d816bfd911956a8856de0,HIGH,",('0xb729aec091da1664151d816bfd911956a8856de0','HIGH')"
0xb72c5362b05214bf1a54f5e7a7865d1a2c9e5e17,HIGH,",('0xb72c5362b05214bf1a54f5e7a7865d1a2c9e5e17','HIGH')"
